year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 14,344, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.1972,1047.8820,78.7707,595.0375,4303.0220,85546.6016, 0.0000, 0.0000,60.2560, 0.0000,15.7000, 7.2794, 0.8077, 0.0000, 0.0276
 14,345, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.1306,1046.0999,79.5802,594.4725,4302.6094,85546.7422, 0.0000, 0.0000,60.1070, 0.0000,15.7000, 7.2049, 0.8045, 0.0000, 0.0268
 14,346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0668,1044.3552,80.3693,593.9213,4302.2056,85546.8750, 0.0000, 0.0000,59.9636, 0.0000,15.7000, 7.1425, 0.8036, 0.0000, 0.0261
 14,347, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0056,1042.6520,81.1367,593.3834,4301.8071,85547.0156, 0.0000, 0.0000,59.8238, 0.0000,15.7000, 7.1677, 0.8036, 0.0000, 0.0254
 14,348, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.9469,1040.9927,81.8818,592.8581,4301.4214,85547.1328, 0.0000, 0.0000,59.6853, 0.0000,15.7000, 7.1318, 0.8036, 0.0000, 0.0247
 14,349, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.8904,1039.3937,82.5981,592.3456,4301.0391,85547.2734, 0.0000, 0.0000,59.5387, 0.0000,15.7000, 7.0742, 0.8036, 0.0000, 0.0241
 14,350, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.8359,1037.8542,83.2864,591.8455,4300.6680,85547.4141, 0.0000, 0.0000,59.3857, 0.0000,15.7000, 7.0484, 0.8036, 0.0000, 0.0236
 14,351, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7834,1036.3477,83.9573,591.3564,4300.3018,85547.5547, 0.0000, 0.0000,59.2392, 0.0000,15.7000, 7.1229, 0.8036, 0.0000, 0.0230
 14,352, 0.0000, 0.0000, 0.5905, 0.0000, 0.0000, 4.7319,1034.8506,84.6221,590.8734,4299.9404,85547.7109, 0.0000, 0.0000,59.0907, 0.0000,15.7000, 7.2159, 0.8087, 0.0000, 0.0228
 14,353, 0.0000, 0.0000, 0.5882, 0.0000, 0.0000, 4.6795,1033.2994,85.3105,590.3802,4299.5688,85547.8438, 0.0000, 0.0000,58.8929, 0.0000,15.7000, 7.3146, 0.8074, 0.0000, 0.0234
 14,354, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.6301,1031.8007,85.9718,589.9026,4299.2070,85548.0000, 0.0000, 0.0000,58.7192, 0.0000,15.7000, 7.2026, 0.8054, 0.0000, 0.0228
 14,355, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.5824,1030.3379,86.6149,589.4364,4298.8521,85548.1406, 0.0000, 0.0000,58.5672, 0.0000,15.7000, 7.1263, 0.8054, 0.0000, 0.0223
 14,356, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.5363,1028.9143,87.2382,588.9819,4298.5078,85548.2578, 0.0000, 0.0000,58.4312, 0.0000,15.7000, 7.0799, 0.8054, 0.0000, 0.0218
 14,357, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.4917,1027.5255,87.8442,588.5380,4298.1689,85548.3984, 0.0000, 0.0000,58.2996, 0.0000,15.7000, 6.9781, 0.8017, 0.0000, 0.0213
 14,358, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.4482,1026.1675,88.4349,588.1035,4297.8389,85548.5313, 0.0000, 0.0000,58.1755, 0.0000,15.7000, 6.9049, 0.8017, 0.0000, 0.0209
 14,359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.4059,1024.8414,89.0100,587.6787,4297.5151,85548.6641, 0.0000, 0.0000,58.0586, 0.0000,15.7000, 6.9628, 0.8017, 0.0000, 0.0204
 14,360, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.3645,1023.5335,89.5754,587.2598,4297.1963,85548.7813, 0.0000, 0.0000,57.9436, 0.0000,15.7000, 7.1132, 0.8045, 0.0000, 0.0202
 14,361, 0.0000, 0.0000, 0.5860, 0.0000, 0.0000, 4.3203,1022.0904,90.2008,586.8128,4296.8506,85548.9219, 0.0000, 0.0000,57.7635, 0.0000,15.7000, 7.3008, 0.8062, 0.0000, 0.0217
 14,362, 0.0000, 0.0000, 0.5844, 0.0000, 0.0000, 4.2711,1020.2963,90.9762,586.2890,4296.4302,85548.9688, 0.0000, 0.0000,57.5483, 0.0000,15.7000, 7.6827, 0.8047, 0.0000, 0.0275
 14,363, 0.0000, 0.0000, 0.5818, 0.0000, 0.0000, 4.2246,1018.5536,91.7252,585.7818,4296.0205,85549.0234, 0.0000, 0.0000,57.3481, 0.0000,15.7000, 7.6227, 0.8033, 0.0000, 0.0271
 14,364, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.1817,1016.8860,92.4369,585.2954,4295.6270,85549.0703, 0.0000, 0.0000,57.1824, 0.0000,15.7000, 7.4392, 0.8015, 0.0000, 0.0263
 14,365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.1404,1015.2629,93.1263,584.8216,4295.2412,85549.1250, 0.0000, 0.0000,57.0342, 0.0000,15.7000, 7.3431, 0.8015, 0.0000, 0.0257
