year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 16,345, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.2182,1021.0616,72.0673,568.8891,4157.8154,85313.3047, 0.0000, 0.0000,47.4382, 0.0000,15.7000, 9.1061, 0.9089, 0.0000, 0.0283
 16,346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.1553,1019.2171,72.9040,568.3438,4157.4146,85313.3438, 0.0000, 0.0000,47.3800, 0.0000,15.7000, 9.0920, 0.9061, 0.0000, 0.0280
 16,347, 0.0000, 0.0000, 0.0000,14.0000, 0.0000, 5.0973,1017.5381,48.7993,568.7877,4180.9956,85313.4063, 0.0000, 0.0000,46.9290, 0.0000,15.7000, 9.0758, 0.9263, 0.0000, 0.0285
 16,348, 0.0000, 0.0000, 0.0000,21.0000, 0.0000, 5.0620,1016.3090,48.5727,568.4617,4181.5161,85313.4453, 0.0000, 0.0000,45.4854, 0.0000,15.7000, 9.0576, 0.9581, 0.0000, 0.0285
 16,349, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000, 5.0272,1015.1031,48.5622,568.1321,4181.8198,85313.4922, 0.0000, 0.0000,44.2711, 0.0000,15.7000, 9.0403, 0.9592, 0.0000, 0.0252
 16,350, 0.0000, 0.0000, 0.0000, 3.0000, 0.0000, 4.9933,1013.9768,48.5278,567.8117,4182.1191,85313.5156, 0.0000, 0.0000,43.2020, 0.0000,15.7000, 9.0240, 0.9622, 0.0000, 0.0244
 16,351, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.9586,1012.7510,49.1157,567.4512,4181.8413,85313.5313, 0.0000, 0.0000,42.4027, 0.0000,15.7000, 9.0071, 0.9605, 0.0000, 0.0241
 16,352, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.9222,1011.4565,49.7372,567.0709,4181.5396,85313.5547, 0.0000, 0.0000,41.8199, 0.0000,15.7000, 8.9895, 0.9590, 0.0000, 0.0240
 16,353, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.8830,1010.0840,50.3953,566.6736,4181.2153,85313.6016, 0.0000, 0.0000,41.4163, 0.0000,15.7000, 8.9726, 0.9576, 0.0000, 0.0239
 16,354, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.8406,1008.6429,51.0845,566.2639,4180.8760,85313.6406, 0.0000, 0.0000,41.1487, 0.0000,15.7000, 8.9595, 0.9564, 0.0000, 0.0238
 16,355, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7958,1007.1573,51.7928,565.8474,4180.5283,85313.6719, 0.0000, 0.0000,40.9743, 0.0000,15.7000, 8.9471, 0.9553, 0.0000, 0.0237
 16,356, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7497,1005.6528,52.5082,565.4280,4180.1802,85313.7422, 0.0000, 0.0000,40.8588, 0.0000,15.7000, 8.9335, 0.9543, 0.0000, 0.0235
 16,357, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.7034,1004.1470,53.2226,565.0064,4179.8320,85313.7969, 0.0000, 0.0000,40.7814, 0.0000,15.7000, 8.9229, 0.9533, 0.0000, 0.0233
 16,358, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.6575,1002.6506,53.9310,564.5845,4179.4854,85313.8359, 0.0000, 0.0000,40.7277, 0.0000,15.7000, 8.9100, 0.9522, 0.0000, 0.0232
 16,359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.6124,1001.1718,54.6299,564.1628,4179.1426,85313.9063, 0.0000, 0.0000,40.6883, 0.0000,15.7000, 8.8958, 0.9508, 0.0000, 0.0230
 16,360, 0.0000, 0.0000, 0.0000, 8.0000, 0.0000, 4.5685,999.7202,55.3126,563.7491,4178.8105,85313.9453, 0.0000, 0.0000,40.6443, 0.0000,15.7000, 8.8858, 0.9491, 0.0000, 0.0227
 16,361, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.5256,998.3015,55.9799,563.3358,4178.4849,85314.0000, 0.0000, 0.0000,40.6033, 0.0000,15.7000, 8.8740, 0.9469, 0.0000, 0.0225
 16,362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.4835,996.9015,56.6373,562.9231,4178.1597,85314.0625, 0.0000, 0.0000,40.5709, 0.0000,15.7000, 8.8606, 0.9444, 0.0000, 0.0223
 16,363, 0.0000, 0.0000, 0.0000,11.0000, 0.0000, 4.4426,995.5219,57.2820,562.5176,4177.8472,85314.1172, 0.0000, 0.0000,40.5355, 0.0000,15.7000, 8.8542, 0.9415, 0.0000, 0.0222
 16,364, 0.0000, 0.0000, 0.0000, 3.0000, 0.0000, 4.4024,994.1663,57.9150,562.1121,4177.5366,85314.1797, 0.0000, 0.0000,40.5061, 0.0000,15.7000, 8.8477, 0.9383, 0.0000, 0.0221
 16,365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.3629,992.8190,58.5431,561.7067,4177.2256,85314.2500, 0.0000, 0.0000,40.4898, 0.0000,15.7000, 8.8402, 0.9350, 0.0000, 0.0220
