year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 15,344, 0.0000, 0.0000, 0.5968, 0.0000, 0.0000, 6.0829,1097.7457,129.4509,589.8300,4164.9409,85451.1094, 0.0000, 0.0000,61.0511, 0.0000,15.7000, 7.1661, 0.8157, 0.0000, 0.0247
 15,345, 0.0000, 0.0000, 0.5943, 0.0000, 0.0000, 6.0345,1096.2087,130.0427,589.3790,4164.6406,85451.2188, 0.0000, 0.0000,60.8078, 0.0000,15.7000, 7.1537, 0.8144, 0.0000, 0.0243
 15,346, 0.0000, 0.0000, 0.5911, 0.0000, 0.0000, 5.9858,1094.6844,130.6294,588.9318,4164.3447,85451.3281, 0.0000, 0.0000,60.5470, 0.0000,15.7000, 7.2351, 0.8132, 0.0000, 0.0244
 15,347, 0.0000, 0.0000, 0.5884, 0.0000, 0.0000, 5.9307,1091.5350,131.4493,588.4301,4164.0015,85451.3672, 0.0000, 0.0000,60.2271, 0.0000,15.7000, 7.6708, 0.8119, 0.0000, 0.0299
 15,348, 0.0000, 0.0000, 0.5855, 0.0000, 0.0000, 5.8769,1088.4418,132.2542,587.9388,4163.6636,85451.4219, 0.0000, 0.0000,59.9159, 0.0000,15.7000, 7.7006, 0.8106, 0.0000, 0.0299
 15,349, 0.0000, 0.0000, 0.5823, 7.0000, 0.0000, 5.7766,1084.4686,50.1246,590.4974,4243.3604,85451.3828, 0.0000, 0.0000,59.8127, 0.0000,15.7000, 7.6977, 0.8207, 0.0000, 0.0343
 15,350, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 5.7068,1082.5586,51.0549,589.9263,4242.9155,85451.4609, 0.0000, 0.0000,59.5084, 0.0000,15.7000, 7.5778, 0.8195, 0.0000, 0.0285
 15,351, 0.0000, 0.0000, 0.5764, 0.0000, 0.0000, 5.6561,1080.9131,51.8530,589.4250,4242.5195,85451.5313, 0.0000, 0.0000,59.1565, 0.0000,15.7000, 7.4727, 0.8182, 0.0000, 0.0267
 15,352, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.6111,1079.4009,52.5881,588.9491,4242.1392,85451.6094, 0.0000, 0.0000,58.7796, 0.0000,15.7000, 7.3941, 0.8090, 0.0000, 0.0257
 15,353, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.5677,1077.9226,53.3043,588.4846,4241.7681,85451.6797, 0.0000, 0.0000,58.4337, 0.0000,15.7000, 7.3725, 0.8090, 0.0000, 0.0249
 15,354, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.5258,1076.4713,54.0056,588.0291,4241.4009,85451.7422, 0.0000, 0.0000,58.1102, 0.0000,15.7000, 7.3631, 0.8090, 0.0000, 0.0242
 15,355, 0.0000, 0.0000, 0.5734, 0.0000, 0.0000, 5.4780,1074.9412,54.7435,587.5563,4241.0234,85451.8203, 0.0000, 0.0000,57.8318, 0.0000,15.7000, 7.3816, 0.8170, 0.0000, 0.0237
 15,356, 0.0000, 0.0000, 0.5705, 4.0000, 0.0000, 5.4175,1073.3411,49.6270,587.2665,4246.2842,85451.8984, 0.0000, 0.0000,57.5583, 0.0000,15.7000, 7.4233, 0.8221, 0.0000, 0.0237
 15,357, 0.0000, 0.0000, 0.5668,10.0000, 0.0000, 5.3607,1071.5775,49.6896,586.7763,4246.6299,85451.9766, 0.0000, 0.0000,57.3022, 0.0000,15.7000, 7.4215, 0.8367, 0.0000, 0.0263
 15,358, 0.0000, 0.0000, 0.5635, 0.0000, 0.0000, 5.3053,1069.8207,50.5417,586.2569,4246.2124,85452.1094, 0.0000, 0.0000,57.0513, 0.0000,15.7000, 7.3927, 0.8348, 0.0000, 0.0232
 15,359, 0.0000, 0.0000, 0.5601, 0.0000, 0.0000, 5.2543,1068.1287,51.3601,585.7552,4245.8052,85452.1797, 0.0000, 0.0000,56.7710, 0.0000,15.7000, 7.3591, 0.8331, 0.0000, 0.0225
 15,360, 0.0000, 0.0000, 0.5564, 0.0000, 0.0000, 5.2029,1066.4242,52.1829,585.2507,4245.3970,85452.2656, 0.0000, 0.0000,56.5247, 0.0000,15.7000, 7.3551, 0.8317, 0.0000, 0.0222
 15,361, 0.0000, 0.0000, 0.0000, 4.0000, 0.0000, 5.1565,1064.7981,52.9654,584.7687,4245.0029,85452.3359, 0.0000, 0.0000,56.2517, 0.0000,15.7000, 7.3229, 0.8305, 0.0000, 0.0216
 15,362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.1140,1063.2472,53.7098,584.3065,4244.6255,85452.4141, 0.0000, 0.0000,55.9698, 0.0000,15.7000, 7.2916, 0.8293, 0.0000, 0.0210
 15,363, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 5.0736,1061.7365,54.4333,583.8561,4244.2554,85452.4922, 0.0000, 0.0000,55.6989, 0.0000,15.7000, 7.2700, 0.8281, 0.0000, 0.0205
 15,364, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.0362,1060.3110,55.1151,583.4251,4243.9014,85452.5703, 0.0000, 0.0000,55.4148, 0.0000,15.7000, 7.2423, 0.8184, 0.0000, 0.0201
 15,365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 4.9999,1058.9213,55.7787,583.0042,4243.5522,85452.6328, 0.0000, 0.0000,55.1485, 0.0000,15.7000, 7.2171, 0.8184, 0.0000, 0.0197
