year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 15,340, 0.0920, 0.0000, 0.3563, 0.0000, 0.0000,67.1633,6393.6709,470.8849,348.9185,5884.3223,72552.9063, 0.0000, 0.0000,133.0368, 0.0000, 6.7000, 5.2356, 0.4819, 0.0000, 0.0022
 15,341, 0.0923, 0.0000, 0.3578, 0.0000, 0.0000,66.9206,6390.8506,472.0887,348.4570,5883.7061,72553.2891, 0.0000, 0.0000,132.7201, 0.0000, 6.7000, 5.2315, 0.4805, 0.0000, 0.0022
 15,342, 0.0927, 0.0000, 0.3593, 0.0000, 0.0000,66.6670,6387.7075,473.4196,347.9606,5883.0166,72553.6797, 0.0000, 0.0000,132.1862, 0.0000, 6.7000, 5.2986, 0.4791, 0.0000, 0.0021
 15,343, 0.0931, 0.0000, 0.3608, 0.0000, 0.0000,66.4176,6384.5957,474.7342,347.4732,5882.3394,72554.0781, 0.0000, 0.0000,131.6248, 0.0000, 6.7000, 5.2646, 0.4777, 0.0000, 0.0021
 15,344, 0.0935, 0.0000, 0.3625, 0.0000, 0.0000,66.1842,6381.7632,475.9323,347.0239,5881.7222,72554.4453, 0.0000, 0.0000,131.1714, 0.0000, 6.7000, 5.1544, 0.4763, 0.0000, 0.0021
 15,345, 0.0939, 0.0000, 0.3641, 0.0000, 0.0000,65.9623,6379.1592,477.0369,346.6030,5881.1582,72554.7813, 0.0000, 0.0000,130.7424, 0.0000, 6.7000, 5.0994, 0.4749, 0.0000, 0.0020
 15,346, 0.0943, 0.0000, 0.3658, 0.0000, 0.0000,65.7300,6376.2852,478.2497,346.1514,5880.5342,72555.1328, 0.0000, 0.0000,130.0513, 0.0000, 6.7000, 5.2154, 0.4735, 0.0000, 0.0020
 15,347, 0.0947, 0.0000, 0.3675, 0.0000, 0.0000,65.3541,6368.0112,480.6989,345.4499,5879.4258,72555.7188, 0.0000, 0.0000,128.4346, 0.0000, 6.7000, 5.9786, 0.4721, 0.0000, 0.0023
 15,348, 0.0951, 0.0000, 0.3692, 0.0000, 0.0000,64.8399,6356.7407,484.0264,344.5165,5877.9287,72556.3984, 0.0000, 0.0000,126.0983, 0.0000, 6.7000, 7.6814, 0.4707, 0.0000, 0.0036
 15,349, 0.0958, 0.0000, 0.3708, 7.0000, 0.0000,63.5126,6334.8496,74.8262,350.7581,6282.9775,72557.6406, 0.0000, 0.0000,125.6061, 0.0000, 6.7000, 7.7049, 0.4935, 0.0000, 0.0034
 15,350, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000,62.9413,6327.5840,78.4247,349.6788,6281.1396,72558.5156, 0.0000, 0.0000,124.2788, 0.0000, 6.7000, 7.2090, 0.4921, 0.0000, 0.0034
 15,351, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,62.5521,6322.7285,80.8260,348.9665,6279.9102,72559.1406, 0.0000, 0.0000,123.1496, 0.0000, 6.7000, 6.7674, 0.4691, 0.0000, 0.0034
 15,352, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,62.2092,6318.8638,82.7487,348.3713,6278.9429,72559.6328, 0.0000, 0.0000,122.4069, 0.0000, 6.7000, 6.4828, 0.4647, 0.0000, 0.0033
 15,353, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,61.9035,6315.5845,84.3850,347.8442,6278.1240,72560.0469, 0.0000, 0.0000,121.8667, 0.0000, 6.7000, 6.3546, 0.4647, 0.0000, 0.0033
 15,354, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,61.6268,6312.6533,85.8495,347.3583,6277.3926,72560.4609, 0.0000, 0.0000,121.4305, 0.0000, 6.7000, 6.2884, 0.4647, 0.0000, 0.0032
 15,355, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,61.3652,6309.7183,87.3098,346.8739,6276.6558,72560.8672, 0.0000, 0.0000,120.9952, 0.0000, 6.7000, 6.2915, 0.4691, 0.0000, 0.0032
 15,356, 0.0965, 0.0000, 0.3738, 4.0000, 0.0000,60.9207,6304.1167,69.8989,346.4737,6294.9521,72561.5781, 0.0000, 0.0000,121.1316, 0.0000, 6.7000, 6.3736, 0.5042, 0.0000, 0.0031
 15,357, 0.0969, 0.0000, 0.3751,10.0000, 0.0000,60.3659,6295.4023,71.3850,345.2776,6295.4731,72562.6172, 0.0000, 0.0000,121.3556, 0.0000, 6.7000, 6.4178, 0.5378, 0.0000, 0.0030
 15,358, 0.0971, 0.0000, 0.3764, 0.0000, 0.0000,59.8660,6286.5737,75.6749,344.0513,6293.2324,72563.6875, 0.0000, 0.0000,121.3458, 0.0000, 6.7000, 6.3570, 0.5348, 0.0000, 0.0029
 15,359, 0.0973, 0.0000, 0.3774, 0.0000, 0.0000,59.4536,6278.6113,79.5195,342.9806,6291.1992,72564.6563, 0.0000, 0.0000,121.0790, 0.0000, 6.7000, 6.2614, 0.5320, 0.0000, 0.0029
 15,360, 0.0975, 0.0000, 0.3783, 0.0000, 0.0000,59.0374,6270.4126,83.4681,341.8883,6289.1089,72565.6406, 0.0000, 0.0000,121.0893, 0.0000, 6.7000, 6.2289, 0.5292, 0.0000, 0.0028
 15,361, 0.0000, 0.0000, 0.0000, 4.0000, 0.0000,58.7423,6264.0029,86.5353,341.0624,6287.4600,72566.4297, 0.0000, 0.0000,120.5449, 0.0000, 6.7000, 6.0833, 0.5277, 0.0000, 0.0027
 15,362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,58.4949,6258.7368,89.0552,340.3788,6286.1006,72567.1094, 0.0000, 0.0000,119.9759, 0.0000, 6.7000, 5.9584, 0.5116, 0.0000, 0.0027
 15,363, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000,58.2645,6253.9658,91.3374,339.7516,6284.8740,72567.7344, 0.0000, 0.0000,119.5377, 0.0000, 6.7000, 5.8740, 0.5116, 0.0000, 0.0026
 15,364, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,58.0566,6249.9614,93.2592,339.2077,6283.8442,72568.2500, 0.0000, 0.0000,119.1614, 0.0000, 6.7000, 5.7431, 0.5116, 0.0000, 0.0026
 15,365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,57.8699,6246.6860,94.8376,338.7417,6283.0034,72568.6797, 0.0000, 0.0000,118.7910, 0.0000, 6.7000, 5.6356, 0.4954, 0.0000, 0.0025
