year,day,no3_leach,n2o_flux,h2o_leach,precip,very_labile_litterC,labile_litterC,resistant_litterC,microbialC,labile_humadsC,resistant_humadsC,humusC,inertC,frozen_doc,wtc_avail,ch4C,soil_ph,soil_temp,wfps,soil_nh3,nh3_vol
 13,342, 0.0915, 0.0000, 0.3355, 0.0000, 0.0000,25.7470,4432.8154,80.0172,309.7480,6469.0459,72373.3828, 0.0000, 0.0000,96.8119, 0.0000, 6.7000,10.0960, 0.3866, 0.0000, 0.0023
 13,343, 0.0000, 0.0000, 0.0000, 2.0000, 0.0000,25.4695,4423.0708,84.7117,309.1118,6465.3267,72374.7109, 0.0000, 0.0000,96.1400, 0.0000, 6.7000, 9.6586, 0.3853, 0.0000, 0.0022
 13,344, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,25.2042,4414.4478,88.8556,308.5365,6462.0474,72375.9375, 0.0000, 0.0000,95.6893, 0.0000, 6.7000, 9.4437, 0.3840, 0.0000, 0.0021
 13,345, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,24.9542,4406.9653,92.4456,308.0211,6459.2109,72377.0391, 0.0000, 0.0000,95.4303, 0.0000, 6.7000, 9.1364, 0.3801, 0.0000, 0.0021
 13,346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,24.7199,4400.4365,95.5741,307.5495,6456.7461,72378.0078, 0.0000, 0.0000,95.3100, 0.0000, 6.7000, 8.8961, 0.3801, 0.0000, 0.0020
 13,347, 0.0918, 0.0000, 0.3370, 0.0000, 0.0000,24.4999,4394.2173,98.5459,307.0918,6454.4053,72378.9531, 0.0000, 0.0000,95.1728, 0.0000, 6.7000, 8.9144, 0.3826, 0.0000, 0.0020
 13,348, 0.0918, 0.0000, 0.3372, 0.0000, 0.0000,24.2882,4387.5288,101.7299,306.6116,6451.8857,72379.9375, 0.0000, 0.0000,94.8363, 0.0000, 6.7000, 9.0495, 0.3811, 0.0000, 0.0020
 13,349, 0.0918, 0.0000, 0.3374, 0.0000, 0.0000,24.0825,4380.8242,104.9096,306.1407,6449.3550,72380.9297, 0.0000, 0.0000,94.4574, 0.0000, 6.7000, 9.0185, 0.3797, 0.0000, 0.0020
 13,350, 0.0920, 0.0000, 0.3374,16.0000, 0.0000,23.8524,4368.7632,74.3984,305.6804,6480.8477,72382.4609, 0.0000, 0.0000,94.3677, 0.0000, 6.7000, 9.0699, 0.4346, 0.0000, 0.0019
 13,351, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000,23.6424,4358.7329,79.2145,305.0513,6477.0728,72383.8516, 0.0000, 0.0000,93.1469, 0.0000, 6.7000, 8.8378, 0.4333, 0.0000, 0.0019
 13,352, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,23.4480,4351.0469,82.9107,304.5721,6474.1465,72384.9688, 0.0000, 0.0000,91.3481, 0.0000, 6.7000, 8.6037, 0.4098, 0.0000, 0.0019
 13,353, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,23.2614,4344.2559,86.1740,304.1315,6471.5654,72385.9766, 0.0000, 0.0000,89.9386, 0.0000, 6.7000, 8.4481, 0.4098, 0.0000, 0.0018
 13,354, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,23.0834,4337.9341,89.2078,303.7118,6469.1699,72386.9375, 0.0000, 0.0000,88.9012, 0.0000, 6.7000, 8.3517, 0.4098, 0.0000, 0.0018
 13,355, 0.0000, 0.0000, 0.0000, 5.0000, 0.0000,22.9129,4331.7202,92.1809,303.2973,6466.8208,72387.8984, 0.0000, 0.0000,88.2002, 0.0000, 6.7000, 8.2746, 0.4248, 0.0000, 0.0018
 13,356, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,22.7496,4325.9648,94.9319,302.9065,6464.6455,72388.7813, 0.0000, 0.0000,87.5596, 0.0000, 6.7000, 8.1619, 0.4098, 0.0000, 0.0017
 13,357, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,22.5925,4320.4697,97.5531,302.5290,6462.5703,72389.6484, 0.0000, 0.0000,87.0586, 0.0000, 6.7000, 8.0701, 0.4098, 0.0000, 0.0017
 13,358, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,22.4412,4315.2041,100.0607,302.1633,6460.5840,72390.4531, 0.0000, 0.0000,86.6599, 0.0000, 6.7000, 7.9796, 0.4098, 0.0000, 0.0017
 13,359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,22.2954,4310.3306,102.3799,301.8156,6458.7485,72391.2344, 0.0000, 0.0000,86.2890, 0.0000, 6.7000, 7.8560, 0.4098, 0.0000, 0.0017
 13,360, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,22.1551,4305.9517,104.4628,301.4888,6457.1006,72391.9375, 0.0000, 0.0000,85.9288, 0.0000, 6.7000, 7.7216, 0.4098, 0.0000, 0.0016
 13,361, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,22.0206,4302.1274,106.2848,301.1841,6455.6655,72392.5469, 0.0000, 0.0000,85.5468, 0.0000, 6.7000, 7.5898, 0.4063, 0.0000, 0.0016
 13,362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,21.8921,4298.6196,107.9547,300.8924,6454.3530,72393.1250, 0.0000, 0.0000,85.2056, 0.0000, 6.7000, 7.4955, 0.3845, 0.0000, 0.0016
 13,363, 0.0000, 0.0000, 0.0000, 5.0000, 0.0000,21.7687,4295.0786,109.6363,300.6024,6453.0264,72393.6953, 0.0000, 0.0000,84.9428, 0.0000, 6.7000, 7.4696, 0.4089, 0.0000, 0.0016
 13,364, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,21.6489,4291.3198,111.4149,300.3064,6451.6211,72394.3125, 0.0000, 0.0000,84.8522, 0.0000, 6.7000, 7.4065, 0.4098, 0.0000, 0.0015
 13,365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,21.5324,4287.5571,113.1914,300.0135,6450.2158,72394.9297, 0.0000, 0.0000,84.7907, 0.0000, 6.7000, 7.3394, 0.4098, 0.0000, 0.0015
